prompt,img_reward_score,hpsv_reward_score,aesthetic_reward_score,clip_reward_score,img_path
A pizza on the right of a suitcase.,1.2280724048614502,0.294,3.403444766998291,31.827390670776367,results/evals/sd_snes_img_reward/129/10.png
A pizza on the right of a suitcase.,1.3554658889770508,0.3025,3.2886624336242676,30.819782257080078,results/evals/sd_snes_img_reward/129/3.png
A pizza on the right of a suitcase.,1.2528690099716187,0.3018,3.8233513832092285,30.8012752532959,results/evals/sd_snes_img_reward/129/4.png
A pizza on the right of a suitcase.,1.672479510307312,0.2922,3.226128101348877,32.19283676147461,results/evals/sd_snes_img_reward/129/29.png
A pizza on the right of a suitcase.,1.2874722480773926,0.2961,3.7424850463867188,31.4849853515625,results/evals/sd_snes_img_reward/129/8.png
A pizza on the right of a suitcase.,1.2955275774002075,0.2957,3.701747417449951,30.677902221679688,results/evals/sd_snes_img_reward/129/7.png
A pizza on the right of a suitcase.,1.5831595659255981,0.2942,3.2085824012756348,32.34958267211914,results/evals/sd_snes_img_reward/129/26.png
A pizza on the right of a suitcase.,1.5851638317108154,0.293,3.581209182739258,31.437101364135742,results/evals/sd_snes_img_reward/129/22.png
A pizza on the right of a suitcase.,1.6216756105422974,0.294,3.567272663116455,30.959997177124023,results/evals/sd_snes_img_reward/129/24.png
A pizza on the right of a suitcase.,1.623475432395935,0.2969,3.405585765838623,31.928466796875,results/evals/sd_snes_img_reward/129/25.png
A pizza on the right of a suitcase.,1.6344223022460938,0.2986,3.531437873840332,31.14409828186035,results/evals/sd_snes_img_reward/129/30.png
A pizza on the right of a suitcase.,1.4626091718673706,0.2993,3.3728151321411133,30.834972381591797,results/evals/sd_snes_img_reward/129/9.png
A pizza on the right of a suitcase.,1.5640162229537964,0.2935,3.589482307434082,30.189800262451172,results/evals/sd_snes_img_reward/129/18.png
A pizza on the right of a suitcase.,1.4593706130981445,0.292,3.1249685287475586,30.779033660888672,results/evals/sd_snes_img_reward/129/15.png
A pizza on the right of a suitcase.,1.6163115501403809,0.2927,3.6719021797180176,31.730642318725586,results/evals/sd_snes_img_reward/129/28.png
A pizza on the right of a suitcase.,1.5085049867630005,0.2869,3.4431262016296387,29.335039138793945,results/evals/sd_snes_img_reward/129/17.png
A cat on the right of a tennis racket.,1.6756669282913208,0.316,3.468513011932373,33.08665084838867,results/evals/sd_snes_img_reward/130/max.png
A cat on the right of a tennis racket.,0.31524035334587097,0.2998,3.3069663047790527,30.59401512145996,results/evals/sd_snes_img_reward/130/baseline.png
A cat on the right of a tennis racket.,1.4321597814559937,0.3057,3.5985655784606934,30.24488639831543,results/evals/sd_snes_img_reward/130/14.png
A cat on the right of a tennis racket.,1.6423591375350952,0.3113,3.7147741317749023,30.806446075439453,results/evals/sd_snes_img_reward/130/20.png
A cat on the right of a tennis racket.,1.498220443725586,0.2986,3.3926267623901367,30.930583953857422,results/evals/sd_snes_img_reward/130/16.png
A cat on the right of a tennis racket.,1.4755908250808716,0.3042,3.4946846961975098,29.146820068359375,results/evals/sd_snes_img_reward/130/13.png
A cat on the right of a tennis racket.,1.4231513738632202,0.3052,3.582207202911377,29.587888717651367,results/evals/sd_snes_img_reward/130/12.png
A cat on the right of a tennis racket.,1.678516149520874,0.3057,3.5560412406921387,32.8690185546875,results/evals/sd_snes_img_reward/130/23.png
A cat on the right of a tennis racket.,0.31524035334587097,0.2998,3.3069663047790527,30.59401512145996,results/evals/sd_snes_img_reward/130/0.png
A cat on the right of a tennis racket.,1.533599615097046,0.2942,3.860741138458252,32.79780578613281,results/evals/sd_snes_img_reward/130/1.png
A cat on the right of a tennis racket.,1.5862932205200195,0.3037,3.63316011428833,30.433103561401367,results/evals/sd_snes_img_reward/130/19.png
A cat on the right of a tennis racket.,1.5009702444076538,0.3066,3.4802093505859375,30.610729217529297,results/evals/sd_snes_img_reward/130/2.png
A cat on the right of a tennis racket.,1.3625949621200562,0.32,3.9646544456481934,30.125383377075195,results/evals/sd_snes_img_reward/130/6.png
A cat on the right of a tennis racket.,1.335734248161316,0.3154,3.755481243133545,29.789474487304688,results/evals/sd_snes_img_reward/130/5.png
A cat on the right of a tennis racket.,1.4417592287063599,0.3013,3.7276387214660645,30.56694793701172,results/evals/sd_snes_img_reward/130/11.png
A cat on the right of a tennis racket.,1.638390302658081,0.2993,3.8464550971984863,31.65546989440918,results/evals/sd_snes_img_reward/130/21.png
A cat on the right of a tennis racket.,1.6402841806411743,0.3054,3.640000820159912,32.33378982543945,results/evals/sd_snes_img_reward/130/27.png
A cat on the right of a tennis racket.,1.3852365016937256,0.2947,3.5275144577026367,32.027042388916016,results/evals/sd_snes_img_reward/130/10.png
A cat on the right of a tennis racket.,1.5010887384414673,0.3115,3.724794387817383,33.219696044921875,results/evals/sd_snes_img_reward/130/3.png
A cat on the right of a tennis racket.,1.3589805364608765,0.304,3.679633140563965,31.004226684570312,results/evals/sd_snes_img_reward/130/4.png
A cat on the right of a tennis racket.,1.6679760217666626,0.3054,4.030134677886963,31.91291618347168,results/evals/sd_snes_img_reward/130/29.png
A cat on the right of a tennis racket.,1.3495343923568726,0.307,3.484787940979004,30.09502601623535,results/evals/sd_snes_img_reward/130/8.png
A cat on the right of a tennis racket.,1.3481780290603638,0.2998,3.471587657928467,31.855785369873047,results/evals/sd_snes_img_reward/130/7.png
A cat on the right of a tennis racket.,1.6605132818222046,0.3044,3.8182501792907715,32.5911979675293,results/evals/sd_snes_img_reward/130/26.png
A cat on the right of a tennis racket.,1.6524591445922852,0.3042,3.8157644271850586,31.24005126953125,results/evals/sd_snes_img_reward/130/22.png
A cat on the right of a tennis racket.,1.676640272140503,0.312,3.7079062461853027,32.10309600830078,results/evals/sd_snes_img_reward/130/24.png
A cat on the right of a tennis racket.,1.6550277471542358,0.3147,3.9709205627441406,32.59654998779297,results/evals/sd_snes_img_reward/130/25.png
A cat on the right of a tennis racket.,1.5901217460632324,0.298,3.575174331665039,32.65367889404297,results/evals/sd_snes_img_reward/130/30.png
A cat on the right of a tennis racket.,1.4582051038742065,0.306,3.6923317909240723,31.390735626220703,results/evals/sd_snes_img_reward/130/9.png
A cat on the right of a tennis racket.,1.6486718654632568,0.3105,3.8313956260681152,31.795942306518555,results/evals/sd_snes_img_reward/130/18.png
A cat on the right of a tennis racket.,1.5759493112564087,0.304,3.9457783699035645,32.363075256347656,results/evals/sd_snes_img_reward/130/15.png
A cat on the right of a tennis racket.,1.6756669282913208,0.316,3.468513011932373,33.08665084838867,results/evals/sd_snes_img_reward/130/28.png
A cat on the right of a tennis racket.,1.5468840599060059,0.3013,3.839728832244873,31.84977149963379,results/evals/sd_snes_img_reward/130/17.png
A stop sign on the right of a refrigerator.,1.8692476749420166,0.3022,3.4558987617492676,30.16694450378418,results/evals/sd_snes_img_reward/131/max.png
A stop sign on the right of a refrigerator.,0.16385219991207123,0.2837,3.563568592071533,31.13578224182129,results/evals/sd_snes_img_reward/131/baseline.png
A stop sign on the right of a refrigerator.,1.5764142274856567,0.291,3.657252311706543,31.220144271850586,results/evals/sd_snes_img_reward/131/14.png
A stop sign on the right of a refrigerator.,1.799425721168518,0.2957,3.3101296424865723,31.09640121459961,results/evals/sd_snes_img_reward/131/20.png
A stop sign on the right of a refrigerator.,1.736268401145935,0.2998,3.7145957946777344,32.29118347167969,results/evals/sd_snes_img_reward/131/16.png
A stop sign on the right of a refrigerator.,1.5935791730880737,0.2795,3.778496265411377,33.679527282714844,results/evals/sd_snes_img_reward/131/13.png
A stop sign on the right of a refrigerator.,1.3311665058135986,0.297,3.333080768585205,34.35560989379883,results/evals/sd_snes_img_reward/131/12.png
A stop sign on the right of a refrigerator.,1.8463661670684814,0.296,3.054129123687744,32.70325469970703,results/evals/sd_snes_img_reward/131/23.png
A stop sign on the right of a refrigerator.,0.16385219991207123,0.2837,3.563568592071533,31.13578224182129,results/evals/sd_snes_img_reward/131/0.png
A stop sign on the right of a refrigerator.,1.5403529405593872,0.3013,3.5199403762817383,27.734825134277344,results/evals/sd_snes_img_reward/131/1.png
A stop sign on the right of a refrigerator.,1.8573713302612305,0.2925,3.467410087585449,32.78411865234375,results/evals/sd_snes_img_reward/131/19.png
A stop sign on the right of a refrigerator.,1.6584678888320923,0.294,4.548716068267822,30.689424514770508,results/evals/sd_snes_img_reward/131/2.png
A stop sign on the right of a refrigerator.,1.474640965461731,0.303,3.1122498512268066,29.525714874267578,results/evals/sd_snes_img_reward/131/6.png
A stop sign on the right of a refrigerator.,1.606363296508789,0.295,3.921285629272461,33.24692916870117,results/evals/sd_snes_img_reward/131/5.png
A stop sign on the right of a refrigerator.,1.5174953937530518,0.294,3.5385141372680664,29.05898666381836,results/evals/sd_snes_img_reward/131/11.png
A stop sign on the right of a refrigerator.,1.822710394859314,0.2983,3.9932079315185547,29.47491455078125,results/evals/sd_snes_img_reward/131/21.png
A stop sign on the right of a refrigerator.,1.792683482170105,0.2986,3.51605224609375,32.89044952392578,results/evals/sd_snes_img_reward/131/27.png
A stop sign on the right of a refrigerator.,1.767598271369934,0.304,3.5201525688171387,29.829238891601562,results/evals/sd_snes_img_reward/131/10.png
A stop sign on the right of a refrigerator.,1.390884280204773,0.296,3.6870436668395996,32.9437141418457,results/evals/sd_snes_img_reward/131/3.png
A stop sign on the right of a refrigerator.,1.7566649913787842,0.2905,3.520595073699951,32.41099548339844,results/evals/sd_snes_img_reward/131/4.png
A stop sign on the right of a refrigerator.,1.864761471748352,0.296,3.626986026763916,30.261335372924805,results/evals/sd_snes_img_reward/131/29.png
A stop sign on the right of a refrigerator.,1.707646369934082,0.28,3.5349836349487305,30.202072143554688,results/evals/sd_snes_img_reward/131/8.png
A stop sign on the right of a refrigerator.,1.6017667055130005,0.3057,3.449368953704834,27.61754608154297,results/evals/sd_snes_img_reward/131/7.png
A stop sign on the right of a refrigerator.,1.8243263959884644,0.2888,3.1747093200683594,33.67466735839844,results/evals/sd_snes_img_reward/131/26.png
A stop sign on the right of a refrigerator.,1.8020191192626953,0.287,3.496725082397461,31.833215713500977,results/evals/sd_snes_img_reward/131/22.png
A stop sign on the right of a refrigerator.,1.8390696048736572,0.301,3.3341240882873535,31.767982482910156,results/evals/sd_snes_img_reward/131/24.png
A stop sign on the right of a refrigerator.,1.813585638999939,0.3035,3.8480896949768066,30.775144577026367,results/evals/sd_snes_img_reward/131/25.png
A stop sign on the right of a refrigerator.,1.8692476749420166,0.3022,3.4558987617492676,30.16694450378418,results/evals/sd_snes_img_reward/131/30.png
A stop sign on the right of a refrigerator.,1.4377650022506714,0.2896,3.8570542335510254,31.564250946044922,results/evals/sd_snes_img_reward/131/9.png
A stop sign on the right of a refrigerator.,1.8229044675827026,0.294,3.1636452674865723,29.056427001953125,results/evals/sd_snes_img_reward/131/18.png
A stop sign on the right of a refrigerator.,1.7134740352630615,0.2952,3.172145366668701,33.771366119384766,results/evals/sd_snes_img_reward/131/15.png
A stop sign on the right of a refrigerator.,1.8052513599395752,0.3,3.6210227012634277,30.73483657836914,results/evals/sd_snes_img_reward/131/28.png
A stop sign on the right of a refrigerator.,1.778389573097229,0.2866,3.353196144104004,28.351411819458008,results/evals/sd_snes_img_reward/131/17.png
A sheep to the right of a wine glass.,1.9568507671356201,0.3262,3.520448684692383,30.89087677001953,results/evals/sd_snes_img_reward/132/max.png
A sheep to the right of a wine glass.,1.7351676225662231,0.3325,3.575249671936035,31.45677947998047,results/evals/sd_snes_img_reward/132/baseline.png
A sheep to the right of a wine glass.,1.9361509084701538,0.3215,3.7208003997802734,31.155860900878906,results/evals/sd_snes_img_reward/132/14.png
A sheep to the right of a wine glass.,1.9549669027328491,0.3254,4.065345764160156,30.861600875854492,results/evals/sd_snes_img_reward/132/20.png
A sheep to the right of a wine glass.,1.9209262132644653,0.324,3.7478132247924805,30.951547622680664,results/evals/sd_snes_img_reward/132/16.png
A sheep to the right of a wine glass.,1.936854600906372,0.3237,3.7251739501953125,30.398303985595703,results/evals/sd_snes_img_reward/132/13.png
A sheep to the right of a wine glass.,1.930601954460144,0.3293,3.561901092529297,29.929283142089844,results/evals/sd_snes_img_reward/132/12.png
A sheep to the right of a wine glass.,1.949449062347412,0.322,3.962754249572754,30.58924102783203,results/evals/sd_snes_img_reward/132/23.png
A sheep to the right of a wine glass.,1.7351676225662231,0.3325,3.575249671936035,31.45677947998047,results/evals/sd_snes_img_reward/132/0.png
A sheep to the right of a wine glass.,1.9009296894073486,0.3252,3.7813682556152344,30.770858764648438,results/evals/sd_snes_img_reward/132/1.png
A sheep to the right of a wine glass.,1.938240885734558,0.321,3.914128303527832,31.020099639892578,results/evals/sd_snes_img_reward/132/19.png
A sheep to the right of a wine glass.,1.9186429977416992,0.3303,3.830659866333008,30.458515167236328,results/evals/sd_snes_img_reward/132/2.png
A sheep to the right of a wine glass.,1.9020953178405762,0.3105,3.894102096557617,30.386384963989258,results/evals/sd_snes_img_reward/132/6.png
A sheep to the right of a wine glass.,1.9350974559783936,0.3137,3.726189136505127,30.533227920532227,results/evals/sd_snes_img_reward/132/5.png
A sheep to the right of a wine glass.,1.9175548553466797,0.3167,3.7018165588378906,29.60427474975586,results/evals/sd_snes_img_reward/132/11.png
A sheep to the right of a wine glass.,1.935672402381897,0.3176,3.723094940185547,30.981990814208984,results/evals/sd_snes_img_reward/132/21.png
A sheep to the right of a wine glass.,1.938998818397522,0.318,3.7957048416137695,30.642234802246094,results/evals/sd_snes_img_reward/132/27.png
A sheep to the right of a wine glass.,1.9107599258422852,0.343,3.8549160957336426,29.938495635986328,results/evals/sd_snes_img_reward/132/10.png
A sheep to the right of a wine glass.,1.8864506483078003,0.326,3.924055576324463,30.80196762084961,results/evals/sd_snes_img_reward/132/3.png
A sheep to the right of a wine glass.,1.8908358812332153,0.3137,3.785088539123535,30.946481704711914,results/evals/sd_snes_img_reward/132/4.png
A sheep to the right of a wine glass.,1.9548181295394897,0.3179,3.9759788513183594,31.175851821899414,results/evals/sd_snes_img_reward/132/29.png
A sheep to the right of a wine glass.,1.9310661554336548,0.3186,3.32200288772583,30.775249481201172,results/evals/sd_snes_img_reward/132/8.png
A sheep to the right of a wine glass.,1.9384697675704956,0.3286,3.867784023284912,30.544599533081055,results/evals/sd_snes_img_reward/132/7.png
