prompt,img_reward_score,hpsv_reward_score,aesthetic_reward_score,clip_reward_score,img_path
A bicycle on top of a boat.,1.885911226272583,0.312,3.197727680206299,30.792587280273438,results/evals/sd_zero_order_img_reward/116/9.png
A bicycle on top of a boat.,1.923511266708374,0.316,3.51115083694458,32.52532958984375,results/evals/sd_zero_order_img_reward/116/15.png
An umbrella on top of a spoon.,1.7990893125534058,0.294,3.87591552734375,33.23464584350586,results/evals/sd_zero_order_img_reward/117/max.png
An umbrella on top of a spoon.,-1.266383171081543,0.2656,3.851958751678467,25.766355514526367,results/evals/sd_zero_order_img_reward/117/baseline.png
An umbrella on top of a spoon.,1.7990893125534058,0.294,3.87591552734375,33.23464584350586,results/evals/sd_zero_order_img_reward/117/14.png
An umbrella on top of a spoon.,1.7990893125534058,0.294,3.87591552734375,33.23464584350586,results/evals/sd_zero_order_img_reward/117/13.png
An umbrella on top of a spoon.,1.7990893125534058,0.294,3.87591552734375,33.23464584350586,results/evals/sd_zero_order_img_reward/117/12.png
An umbrella on top of a spoon.,-1.266383171081543,0.2656,3.851958751678467,25.766355514526367,results/evals/sd_zero_order_img_reward/117/0.png
An umbrella on top of a spoon.,1.7202520370483398,0.2874,3.986255168914795,31.141536712646484,results/evals/sd_zero_order_img_reward/117/1.png
An umbrella on top of a spoon.,1.7202520370483398,0.2874,3.986255168914795,31.141536712646484,results/evals/sd_zero_order_img_reward/117/2.png
An umbrella on top of a spoon.,1.7202520370483398,0.2874,3.986255168914795,31.141536712646484,results/evals/sd_zero_order_img_reward/117/6.png
An umbrella on top of a spoon.,1.7202520370483398,0.2874,3.986255168914795,31.141536712646484,results/evals/sd_zero_order_img_reward/117/5.png
An umbrella on top of a spoon.,1.7990893125534058,0.294,3.87591552734375,33.23464584350586,results/evals/sd_zero_order_img_reward/117/11.png
An umbrella on top of a spoon.,1.7990893125534058,0.294,3.87591552734375,33.23464584350586,results/evals/sd_zero_order_img_reward/117/10.png
An umbrella on top of a spoon.,1.7202520370483398,0.2874,3.986255168914795,31.141536712646484,results/evals/sd_zero_order_img_reward/117/3.png
An umbrella on top of a spoon.,1.7202520370483398,0.2874,3.986255168914795,31.141536712646484,results/evals/sd_zero_order_img_reward/117/4.png
An umbrella on top of a spoon.,1.7202520370483398,0.2874,3.986255168914795,31.141536712646484,results/evals/sd_zero_order_img_reward/117/8.png
An umbrella on top of a spoon.,1.7202520370483398,0.2874,3.986255168914795,31.141536712646484,results/evals/sd_zero_order_img_reward/117/7.png
An umbrella on top of a spoon.,1.8006850481033325,0.2864,3.81581974029541,32.576908111572266,results/evals/sd_zero_order_img_reward/117/9.png
An umbrella on top of a spoon.,1.7990893125534058,0.294,3.87591552734375,33.23464584350586,results/evals/sd_zero_order_img_reward/117/15.png
A laptop on top of a teddy bear.,1.7098898887634277,0.304,3.60512113571167,26.857460021972656,results/evals/sd_zero_order_img_reward/118/max.png
A laptop on top of a teddy bear.,-0.21053579449653625,0.2937,3.8265724182128906,25.724952697753906,results/evals/sd_zero_order_img_reward/118/baseline.png
A laptop on top of a teddy bear.,1.7098898887634277,0.304,3.60512113571167,26.857460021972656,results/evals/sd_zero_order_img_reward/118/14.png
A laptop on top of a teddy bear.,1.7098898887634277,0.304,3.60512113571167,26.857460021972656,results/evals/sd_zero_order_img_reward/118/13.png
A laptop on top of a teddy bear.,1.7098898887634277,0.304,3.60512113571167,26.857460021972656,results/evals/sd_zero_order_img_reward/118/12.png
A laptop on top of a teddy bear.,-0.21053579449653625,0.2937,3.8265724182128906,25.724952697753906,results/evals/sd_zero_order_img_reward/118/0.png
A laptop on top of a teddy bear.,1.401803970336914,0.304,4.531373023986816,26.298349380493164,results/evals/sd_zero_order_img_reward/118/1.png
A laptop on top of a teddy bear.,1.6340276002883911,0.3086,4.021759510040283,29.502737045288086,results/evals/sd_zero_order_img_reward/118/2.png
A laptop on top of a teddy bear.,1.626517653465271,0.2979,3.952033519744873,31.116086959838867,results/evals/sd_zero_order_img_reward/118/6.png
A laptop on top of a teddy bear.,1.626517653465271,0.2979,3.952033519744873,31.116086959838867,results/evals/sd_zero_order_img_reward/118/5.png
A laptop on top of a teddy bear.,1.7098898887634277,0.304,3.60512113571167,26.857460021972656,results/evals/sd_zero_order_img_reward/118/11.png
A laptop on top of a teddy bear.,1.7098898887634277,0.304,3.60512113571167,26.857460021972656,results/evals/sd_zero_order_img_reward/118/10.png
A laptop on top of a teddy bear.,1.6340276002883911,0.3086,4.021759510040283,29.502737045288086,results/evals/sd_zero_order_img_reward/118/3.png
A laptop on top of a teddy bear.,1.626517653465271,0.2979,3.952033519744873,31.116086959838867,results/evals/sd_zero_order_img_reward/118/4.png
A laptop on top of a teddy bear.,1.6700894832611084,0.296,3.505363941192627,28.1126651763916,results/evals/sd_zero_order_img_reward/118/8.png
A laptop on top of a teddy bear.,1.6292728185653687,0.305,4.027024745941162,28.452598571777344,results/evals/sd_zero_order_img_reward/118/7.png
A laptop on top of a teddy bear.,1.7098898887634277,0.304,3.60512113571167,26.857460021972656,results/evals/sd_zero_order_img_reward/118/9.png
A laptop on top of a teddy bear.,1.7098898887634277,0.304,3.60512113571167,26.857460021972656,results/evals/sd_zero_order_img_reward/118/15.png
A giraffe underneath a microwave.,1.2179367542266846,0.2935,3.94097900390625,37.766845703125,results/evals/sd_zero_order_img_reward/119/max.png
A giraffe underneath a microwave.,0.7251534461975098,0.282,3.91908597946167,37.862648010253906,results/evals/sd_zero_order_img_reward/119/baseline.png
A giraffe underneath a microwave.,1.2179367542266846,0.2935,3.94097900390625,37.766845703125,results/evals/sd_zero_order_img_reward/119/14.png
A giraffe underneath a microwave.,1.2179367542266846,0.2935,3.94097900390625,37.766845703125,results/evals/sd_zero_order_img_reward/119/13.png
A giraffe underneath a microwave.,1.2179367542266846,0.2935,3.94097900390625,37.766845703125,results/evals/sd_zero_order_img_reward/119/12.png
A giraffe underneath a microwave.,0.7251534461975098,0.282,3.91908597946167,37.862648010253906,results/evals/sd_zero_order_img_reward/119/0.png
A giraffe underneath a microwave.,1.1158385276794434,0.297,3.342261791229248,35.97624588012695,results/evals/sd_zero_order_img_reward/119/1.png
A giraffe underneath a microwave.,1.1158385276794434,0.297,3.342261791229248,35.97624588012695,results/evals/sd_zero_order_img_reward/119/2.png
A giraffe underneath a microwave.,1.2402467727661133,0.2864,3.663219928741455,38.19872283935547,results/evals/sd_zero_order_img_reward/119/6.png
A giraffe underneath a microwave.,1.2402467727661133,0.2864,3.663219928741455,38.19872283935547,results/evals/sd_zero_order_img_reward/119/5.png
A giraffe underneath a microwave.,1.2179367542266846,0.2935,3.94097900390625,37.766845703125,results/evals/sd_zero_order_img_reward/119/11.png
A giraffe underneath a microwave.,1.2179367542266846,0.2935,3.94097900390625,37.766845703125,results/evals/sd_zero_order_img_reward/119/10.png
A giraffe underneath a microwave.,1.1631683111190796,0.2966,4.4708147048950195,37.36349868774414,results/evals/sd_zero_order_img_reward/119/3.png
A giraffe underneath a microwave.,1.2402467727661133,0.2864,3.663219928741455,38.19872283935547,results/evals/sd_zero_order_img_reward/119/4.png
A giraffe underneath a microwave.,1.2402467727661133,0.2864,3.663219928741455,38.19872283935547,results/evals/sd_zero_order_img_reward/119/8.png
A giraffe underneath a microwave.,1.2402467727661133,0.2864,3.663219928741455,38.19872283935547,results/evals/sd_zero_order_img_reward/119/7.png
A giraffe underneath a microwave.,1.2179367542266846,0.2935,3.94097900390625,37.766845703125,results/evals/sd_zero_order_img_reward/119/9.png
A giraffe underneath a microwave.,1.2179367542266846,0.2935,3.94097900390625,37.766845703125,results/evals/sd_zero_order_img_reward/119/15.png
A donut underneath a toilet.,1.4713126420974731,0.299,4.822645664215088,31.36046600341797,results/evals/sd_zero_order_img_reward/120/max.png
A donut underneath a toilet.,-0.9127668142318726,0.2815,3.9487104415893555,27.368528366088867,results/evals/sd_zero_order_img_reward/120/baseline.png
A donut underneath a toilet.,1.4713126420974731,0.299,4.822645664215088,31.36046600341797,results/evals/sd_zero_order_img_reward/120/14.png
A donut underneath a toilet.,1.4713126420974731,0.299,4.822645664215088,31.36046600341797,results/evals/sd_zero_order_img_reward/120/13.png
A donut underneath a toilet.,1.1432952880859375,0.3079,3.7278637886047363,32.51230239868164,results/evals/sd_zero_order_img_reward/120/12.png
A donut underneath a toilet.,-0.9127668142318726,0.2815,3.9487104415893555,27.368528366088867,results/evals/sd_zero_order_img_reward/120/0.png
A donut underneath a toilet.,0.08191821724176407,0.273,4.354534149169922,27.031219482421875,results/evals/sd_zero_order_img_reward/120/1.png
A donut underneath a toilet.,0.4015568494796753,0.2727,4.365225791931152,29.70123863220215,results/evals/sd_zero_order_img_reward/120/2.png
A donut underneath a toilet.,0.782787024974823,0.284,3.7193546295166016,30.922630310058594,results/evals/sd_zero_order_img_reward/120/6.png
A donut underneath a toilet.,0.782787024974823,0.284,3.7193546295166016,30.922630310058594,results/evals/sd_zero_order_img_reward/120/5.png
A donut underneath a toilet.,1.1329556703567505,0.2883,4.128884792327881,31.628173828125,results/evals/sd_zero_order_img_reward/120/11.png
A donut underneath a toilet.,0.951269268989563,0.286,4.083427906036377,30.951488494873047,results/evals/sd_zero_order_img_reward/120/10.png
A donut underneath a toilet.,0.4553382098674774,0.2869,4.1254801750183105,29.661792755126953,results/evals/sd_zero_order_img_reward/120/3.png
A donut underneath a toilet.,0.782787024974823,0.284,3.7193546295166016,30.922630310058594,results/evals/sd_zero_order_img_reward/120/4.png
A donut underneath a toilet.,0.9493122100830078,0.2798,3.9682912826538086,31.036964416503906,results/evals/sd_zero_order_img_reward/120/8.png
A donut underneath a toilet.,0.9493122100830078,0.2798,3.9682912826538086,31.036964416503906,results/evals/sd_zero_order_img_reward/120/7.png
A donut underneath a toilet.,0.951269268989563,0.286,4.083427906036377,30.951488494873047,results/evals/sd_zero_order_img_reward/120/9.png
A donut underneath a toilet.,1.4713126420974731,0.299,4.822645664215088,31.36046600341797,results/evals/sd_zero_order_img_reward/120/15.png
A hair drier underneath a sheep.,1.767114520072937,0.308,4.265160083770752,28.513553619384766,results/evals/sd_zero_order_img_reward/121/max.png
A hair drier underneath a sheep.,-0.6585771441459656,0.277,3.67681884765625,24.350919723510742,results/evals/sd_zero_order_img_reward/121/baseline.png
A hair drier underneath a sheep.,1.767114520072937,0.308,4.265160083770752,28.513553619384766,results/evals/sd_zero_order_img_reward/121/14.png
A hair drier underneath a sheep.,1.767114520072937,0.308,4.265160083770752,28.513553619384766,results/evals/sd_zero_order_img_reward/121/13.png
A hair drier underneath a sheep.,1.767114520072937,0.308,4.265160083770752,28.513553619384766,results/evals/sd_zero_order_img_reward/121/12.png
A hair drier underneath a sheep.,-0.6585771441459656,0.277,3.67681884765625,24.350919723510742,results/evals/sd_zero_order_img_reward/121/0.png
A hair drier underneath a sheep.,0.7236143946647644,0.2886,4.069132328033447,33.4638671875,results/evals/sd_zero_order_img_reward/121/1.png
A hair drier underneath a sheep.,0.500015377998352,0.2844,4.675134181976318,29.706525802612305,results/evals/sd_zero_order_img_reward/121/2.png
A hair drier underneath a sheep.,1.5360536575317383,0.299,3.90939998626709,29.632917404174805,results/evals/sd_zero_order_img_reward/121/6.png
A hair drier underneath a sheep.,1.5360536575317383,0.299,3.90939998626709,29.632917404174805,results/evals/sd_zero_order_img_reward/121/5.png
A hair drier underneath a sheep.,1.767114520072937,0.308,4.265160083770752,28.513553619384766,results/evals/sd_zero_order_img_reward/121/11.png
A hair drier underneath a sheep.,1.767114520072937,0.308,4.265160083770752,28.513553619384766,results/evals/sd_zero_order_img_reward/121/10.png
A hair drier underneath a sheep.,1.1540244817733765,0.3052,4.053403854370117,32.007171630859375,results/evals/sd_zero_order_img_reward/121/3.png
A hair drier underneath a sheep.,1.1540244817733765,0.3052,4.053403854370117,32.007171630859375,results/evals/sd_zero_order_img_reward/121/4.png
A hair drier underneath a sheep.,1.5498777627944946,0.303,3.861146926879883,29.643583297729492,results/evals/sd_zero_order_img_reward/121/8.png
A hair drier underneath a sheep.,1.5360536575317383,0.299,3.90939998626709,29.632917404174805,results/evals/sd_zero_order_img_reward/121/7.png
A hair drier underneath a sheep.,1.6298096179962158,0.3005,3.628795623779297,29.768260955810547,results/evals/sd_zero_order_img_reward/121/9.png
A hair drier underneath a sheep.,1.767114520072937,0.308,4.265160083770752,28.513553619384766,results/evals/sd_zero_order_img_reward/121/15.png
A tennis racket underneath a traffic light.,1.8168696165084839,0.3196,3.792006015777588,32.76817321777344,results/evals/sd_zero_order_img_reward/122/max.png
A tennis racket underneath a traffic light.,-1.1687604188919067,0.2517,3.4686460494995117,27.418941497802734,results/evals/sd_zero_order_img_reward/122/baseline.png
A tennis racket underneath a traffic light.,1.8168696165084839,0.3196,3.792006015777588,32.76817321777344,results/evals/sd_zero_order_img_reward/122/14.png
A tennis racket underneath a traffic light.,1.8168696165084839,0.3196,3.792006015777588,32.76817321777344,results/evals/sd_zero_order_img_reward/122/13.png
A tennis racket underneath a traffic light.,1.8168696165084839,0.3196,3.792006015777588,32.76817321777344,results/evals/sd_zero_order_img_reward/122/12.png
A tennis racket underneath a traffic light.,-1.1687604188919067,0.2517,3.4686460494995117,27.418941497802734,results/evals/sd_zero_order_img_reward/122/0.png
A tennis racket underneath a traffic light.,1.267140507698059,0.2896,3.9268288612365723,29.779258728027344,results/evals/sd_zero_order_img_reward/122/1.png
A tennis racket underneath a traffic light.,1.267140507698059,0.2896,3.9268288612365723,29.779258728027344,results/evals/sd_zero_order_img_reward/122/2.png
A tennis racket underneath a traffic light.,1.3359423875808716,0.2954,3.604799270629883,32.953948974609375,results/evals/sd_zero_order_img_reward/122/6.png
